Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-09-01,354.00,381.00,349.00,374.00,,3.89,,2833297.60
2022-09-02,359.00,370.00,355.50,356.00,,1.14,,626681.30
2022-09-04,362.00,365.00,354.00,355.00,,-0.28,,1901706.60
2022-09-05,355.00,361.20,352.00,354.10,,-0.25,,1451859.50
2022-09-06,351.00,355.00,350.00,355.00,,0.25,,897684.70
2022-09-07,350.00,357.00,350.00,351.00,,-1.13,,404960.50
2022-09-08,345.00,364.70,344.50,362.00,,3.13,,1736300.70
2022-09-11,369.00,369.00,357.00,361.00,,-0.28,,497633.70
2022-09-12,363.00,363.00,348.70,361.00,,0,,2339495.80
2022-09-13,365.90,369.00,361.70,362.00,,0.28,,585537.30
2022-09-14,369.00,383.00,367.90,371.00,,2.49,,1994460.20
2022-09-15,377.00,377.00,345.00,347.00,,-6.47,,1825982.30
2022-09-16,346.50,357.00,334.00,337.00,,-2.88,,652497.70
2022-09-18,343.70,343.70,318.50,334.00,,-0.89,,1770554.10
2022-09-20,335.00,335.00,300.60,300.60,,-10,,4251814.30
2022-09-21,306.60,318.00,306.60,310.00,,3.13,,543762.20
2022-09-22,310.00,320.00,303.00,305.00,,-1.61,,770977.50
2022-09-25,298.90,317.30,293.00,304.00,,-0.33,,385765.10
2022-09-27,310.00,316.00,304.00,304.00,,0,,474014.00
2022-09-28,310.00,316.00,296.00,308.00,,1.32,,956262.00
2022-09-29,314.00,314.00,306.10,307.00,,-0.32,,309981.00
2022-10-09,313.00,319.00,307.10,310.00,,0.98,,176387.50
2022-10-10,316.20,316.20,306.00,315.00,,1.61,,497563.40
2022-10-11,321.30,321.30,304.00,312.00,,-0.95,,551211.90
2022-10-12,315.00,319.90,310.00,310.70,,-0.42,,426500.00
2022-10-13,316.90,321.90,308.00,308.00,,-0.87,,50803.00
2022-10-16,314.10,314.10,300.20,301.90,,-1.98,,82238.00
2022-10-17,307.90,317.90,302.10,303.30,,0.46,,571729.90
2022-10-19,307.00,313.00,296.10,296.40,,-2.27,,175787.90
2022-10-20,302.30,306.50,292.00,299.00,,0.88,,117485.70
2022-10-23,304.90,304.90,294.10,294.10,,-1.64,,297982.60
2022-10-31,299.90,311.00,289.00,300.00,,2.01,,564025.90
2022-11-01,306.00,318.00,298.00,318.00,,6,,872845.70
2022-11-02,320.00,323.00,314.60,320.00,,0.63,,1544814.00
2022-11-03,313.60,321.00,310.00,320.10,,0.03,,408523.70
2022-11-06,326.00,326.00,314.00,321.10,,0.31,,555424.10
2022-11-07,327.50,336.00,322.10,326.00,,1.53,,1907824.20
2022-11-08,322.00,335.00,319.60,330.00,,1.23,,1190888.10
2022-11-09,325.00,325.00,312.00,317.00,,-3.94,,2766156.80
2022-11-10,323.30,323.30,300.00,306.00,,-3.47,,1627573.80
2022-11-13,300.00,307.00,300.00,301.20,,-1.57,,151500.00
2022-11-15,302.00,319.90,300.00,302.00,,0.67,,36540.00
2022-11-16,302.00,310.00,302.00,303.20,,0.4,,1599489.50
2022-11-17,309.20,321.50,309.00,317.10,,4.58,,2107828.50
2022-11-22,323.40,325.00,311.10,311.10,,-1.89,,681878.70
2022-11-23,316.00,316.00,310.00,311.00,,-0.03,,263784.00
2022-11-24,317.20,317.20,305.00,309.10,,-0.61,,357082.90
2022-11-27,309.10,327.40,309.10,326.00,,5.47,,1131984.50
2022-11-28,328.00,329.90,322.20,322.30,,-1.13,,1226625.00
2022-11-29,328.70,328.70,310.10,323.00,,0.22,,807998.80
2022-11-30,320.10,321.00,317.00,320.00,,-0.93,,369384.40
2022-12-01,325.00,325.00,316.00,317.00,,-0.94,,702214.80
2022-12-04,323.30,323.30,313.10,319.30,,0.73,,523415.20
2022-12-05,325.60,325.60,314.00,314.00,,-1.66,,531719.80
2022-12-06,320.20,320.20,315.00,319.00,,1.59,,381637.00
