Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-08-14,627.00,630.00,615.20,626.00,,-0.14,,27777186.40
2024-08-15,614.00,638.00,613.50,614.10,,-1.9,,33461149.40
2024-08-18,605.00,628.00,597.00,598.00,,-2.62,,27186745.60
2024-08-21,588.30,612.00,588.30,600.00,,0.33,,21262890.40
2024-08-22,599.00,609.90,588.00,588.00,,-2,,22414485.50
2024-08-25,599.70,599.70,576.00,580.00,,-1.36,,12484396.50
2024-08-27,569.10,600.00,569.00,574.00,,-1.03,,18088516.00
2024-08-28,584.00,590.50,560.00,565.00,,-1.57,,10777792.60
2024-08-29,570.00,579.30,556.30,558.00,,-1.24,,14970537.00
2024-09-01,569.00,569.00,533.20,535.50,,-4.03,,13788342.90
2024-09-02,532.00,555.90,530.10,552.90,,3.25,,12905478.80
2024-09-03,563.00,563.00,542.00,552.90,,0,,7667275.00
2024-09-04,563.90,563.90,521.10,535.80,,-3.09,,17781683.00
2024-09-05,546.00,546.00,517.10,522.00,,-2.58,,11726759.20
2024-09-08,518.00,533.00,512.80,512.80,,-1.76,,8938683.60
2024-09-09,513.00,515.00,500.00,502.00,,-2.11,,12300255.90
2024-09-10,505.00,519.00,495.00,504.90,,0.58,,10520021.80
2024-09-11,500.10,510.00,492.00,500.00,,-0.97,,14286318.80
2024-09-12,510.00,550.00,508.80,550.00,,10,,41792972.10
2024-09-15,561.00,590.00,555.70,585.00,,6.36,,68457359.50
2024-09-16,574.00,621.00,559.00,605.00,,3.42,,43465159.20
2024-09-18,617.10,617.10,558.00,606.90,,0.31,,34682997.30
2024-09-22,618.90,619.00,550.90,596.00,,-1.8,,28474558.00
2024-09-23,584.20,595.80,550.80,595.80,,-0.03,,25115898.20
2024-09-24,601.70,601.70,541.00,571.00,,-4.16,,11420733.00
2024-09-25,560.00,596.70,549.00,590.00,,3.33,,18866109.20
2024-09-26,590.00,591.60,531.00,531.00,,-10,,46461037.70
2024-09-29,520.40,540.00,494.90,527.00,,-0.75,,19772695.50
2024-09-30,516.50,537.90,508.20,537.00,,1.9,,8061353.20
2024-10-01,526.30,564.00,521.00,562.00,,4.66,,15731960.20
2024-10-02,550.80,572.90,541.10,552.00,,-1.78,,15466588.80
2024-10-06,563.00,563.00,533.20,561.00,,1.63,,7116848.30
2024-10-07,572.20,572.20,549.00,563.00,,0.36,,12267293.90
2024-10-08,562.00,569.90,542.70,559.00,,-0.71,,9401519.70
2024-10-09,547.90,561.00,547.10,556.00,,-0.54,,4091138.10
2024-10-15,567.10,567.10,546.80,555.10,,-0.16,,9510631.50
2024-10-16,566.00,566.00,543.70,566.00,,1.96,,8179633.90
2024-10-17,556.00,565.00,554.80,557.00,,-1.59,,4826014.60
2024-10-20,546.10,579.00,540.20,550.00,,-1.26,,8466133.90
2024-10-21,561.00,561.00,533.00,534.00,,-2.91,,10293381.80
2024-10-22,532.50,560.50,526.20,560.50,,4.96,,14505871.30
2024-10-23,571.70,571.70,507.70,538.50,,-3.93,,28573398.10
2024-10-24,528.00,539.00,513.70,523.40,,-2.8,,17428666.40
2024-10-27,523.00,531.90,518.00,519.10,,-0.82,,7108232.70
2024-10-28,529.00,532.00,520.10,529.00,,1.91,,7714595.90
2024-10-29,539.50,540.00,524.00,540.00,,2.08,,10950260.20
2024-10-30,550.00,550.00,535.10,540.00,,0,,5112385.70
2024-11-05,533.50,556.50,533.50,541.20,,0.22,,7384510.40
2024-11-06,550.00,555.90,535.00,550.00,,1.63,,14229569.00
2024-11-10,559.90,594.00,555.20,590.00,,7.27,,39705122.00
2024-11-11,601.80,601.80,565.00,576.00,,-2.37,,32523549.00
2024-11-12,565.20,583.00,564.00,565.00,,-1.91,,8103818.90
2024-11-13,560.10,573.00,560.00,565.00,,0,,16051224.00
2024-11-14,565.00,582.00,563.30,578.00,,2.3,,15081173.00
2024-11-17,576.00,598.80,576.00,584.00,,1.04,,24370943.10
2024-11-19,580.00,588.50,552.00,562.00,,-3.77,,12976851.60
2024-11-20,553.10,570.00,553.00,570.00,,1.42,,9368280.00
2024-11-21,561.00,573.00,555.00,557.00,,-2.28,,7129195.00
2024-11-24,550.10,570.00,550.00,550.00,,-1.26,,7538632.90
2024-11-25,550.00,562.00,543.00,550.00,,0,,7034717.90
2024-11-26,561.00,592.60,549.00,586.00,,6.55,,25190771.20
2024-11-27,574.30,598.00,574.30,592.00,,1.02,,31218688.00
2024-11-28,593.00,596.00,578.00,587.90,,-0.69,,13591375.60
2024-12-01,599.60,599.60,565.00,571.10,,-2.86,,13031518.30
2024-12-02,566.00,582.40,563.00,566.00,,-0.89,,12325266.40
2024-12-03,570.00,577.00,568.00,569.90,,0.69,,11515387.30
2024-12-04,570.00,583.00,565.00,579.00,,1.6,,20052955.00
2024-12-05,575.00,575.00,560.30,568.00,,-1.9,,5665954.00
2024-12-08,557.00,573.20,545.00,550.00,,-3.17,,12687275.30
2024-12-09,540.00,565.00,540.00,546.00,,-0.73,,6237793.90
2024-12-10,556.90,557.00,545.00,545.00,,-0.18,,4380255.00
2024-12-11,540.00,567.00,528.00,552.00,,1.28,,6813012.00
