Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-06-26,1491.00,1510.00,1491.00,1500.00,,-0.27,,12848990.70
2024-06-27,1471.10,1495.00,1470.00,1475.10,,-1.66,,18201668.70
2024-06-30,1490.00,1499.00,1452.00,1472.90,,-0.15,,9754510.20
2024-07-01,1472.90,1477.00,1448.00,1469.90,,-0.2,,7169134.50
2024-07-02,1499.00,1549.00,1470.00,1484.00,,0.96,,5314189.00
2024-07-03,1456.00,1490.00,1456.00,1481.90,,-0.14,,3449486.50
2024-07-04,1453.00,1530.00,1453.00,1525.00,,2.91,,17149191.00
2024-07-07,1494.50,1563.00,1494.50,1559.70,,2.28,,25536516.50
2024-07-08,1528.60,1609.00,1528.60,1601.00,,2.65,,19713959.80
2024-07-09,1569.00,1696.00,1569.00,1669.10,,4.25,,20408411.70
2024-07-10,1635.80,1700.00,1630.00,1630.00,,-2.34,,15216661.90
2024-07-11,1597.40,1727.00,1575.10,1585.00,,-2.76,,26160351.20
2024-07-14,1616.70,1649.00,1561.10,1581.10,,-0.25,,8391392.20
2024-07-15,1612.00,1644.00,1530.00,1549.90,,-1.97,,14495717.10
2024-07-16,1580.00,1600.00,1553.00,1590.00,,2.59,,8961895.90
2024-07-17,1595.00,1600.00,1575.00,1600.00,,0.63,,5880418.40
2024-07-18,1600.00,1660.00,1590.00,1593.00,,-0.44,,21028246.20
2024-07-21,1600.00,1614.00,1570.20,1580.00,,-0.82,,9566367.90
2024-07-22,1607.90,1607.90,1575.80,1581.00,,0.06,,7049205.90
2024-07-23,1609.70,1630.00,1560.00,1615.00,,2.15,,13549491.90
2024-07-24,1614.00,1638.70,1575.00,1590.00,,-1.55,,12838022.00
2024-07-25,1621.60,1679.00,1589.20,1679.00,,5.6,,48767139.50
2024-07-28,1712.00,1744.00,1600.00,1629.00,,-2.98,,13044021.00
2024-07-29,1600.00,1611.00,1555.00,1563.00,,-4.05,,18992824.30
2024-07-30,1574.00,1579.00,1530.00,1570.00,,0.45,,20097588.50
2024-07-31,1580.00,1592.00,1551.00,1570.10,,0.01,,17851773.60
2024-08-01,1588.00,1599.00,1528.80,1544.00,,-1.66,,18729819.80
