Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-02-23,5242.10,5242.10,4814.10,4986.00,,-6.79,,52852655.20
2025-02-24,4886.30,5181.00,4487.40,5181.00,,3.91,,29296292.90
2025-02-25,5077.40,5077.40,4662.90,5077.40,,-2,,37171562.00
2025-02-27,5178.00,5178.00,4569.70,4760.00,,-6.25,,23787961.80
2025-03-02,4664.80,5000.00,4284.10,5000.00,,5.04,,20087252.70
2025-03-03,5100.00,5100.00,4500.00,4638.00,,-7.24,,8403723.00
2025-03-04,4545.30,4973.00,4174.20,4420.00,,-4.7,,62002211.50
2025-03-05,4331.60,4331.60,3978.00,4210.00,,-4.75,,36327581.70
2025-03-06,4125.80,4630.00,3789.00,4630.00,,9.98,,51940122.50
2025-03-09,4537.40,4814.00,4167.00,4167.00,,-10,,38754967.90
2025-03-10,4083.70,4144.00,3750.30,3876.00,,-6.98,,46575744.10
2025-03-11,3798.50,4030.00,3700.60,3798.00,,-2.01,,8981505.60
2025-03-12,3723.00,3953.00,3715.00,3770.00,,-0.74,,14437636.00
2025-03-16,3694.60,3997.00,3680.00,3700.00,,-1.86,,18001335.30
2025-03-17,3626.00,3900.00,3626.00,3780.00,,2.16,,15127792.30
2025-03-18,3704.40,4008.00,3631.00,3774.00,,-0.16,,27590476.40
2025-03-19,3698.60,3800.00,3563.00,3670.00,,-2.76,,8962072.80
2025-03-20,3670.00,3670.00,3540.00,3577.88,,-2.51,,9574129.20
2025-03-23,3649.00,3649.00,3315.40,3416.88,,-4.5,,21851601.70
2025-03-24,3348.60,3757.00,3280.00,3692.60,,8.07,,34805308.70
2025-03-25,3700.00,3700.00,3349.10,3693.58,,0.03,,31039878.50
2025-03-26,3767.40,3767.40,3324.30,3431.75,,-7.09,,37174331.30
2025-03-27,3365.00,3500.00,3298.00,3453.44,,0.63,,19809276.60
2025-03-30,3384.40,3660.00,3302.00,3416.15,,-1.08,,38441465.70
2025-04-01,3347.90,3414.00,3240.10,3277.72,,-4.05,,10690281.50
2025-04-02,3212.20,3605.00,3122.00,3582.25,,9.29,,33760651.20
2025-04-03,3653.00,3653.00,3224.10,3301.06,,-7.85,,29254711.50
2025-04-07,3235.10,3566.00,3121.00,3243.40,,-1.75,,36730814.10
2025-04-08,3185.00,3248.00,3134.00,3180.52,,-1.94,,12949447.60
2025-04-09,3125.00,3255.00,3125.00,3192.91,,0.39,,9130038.90
2025-04-10,3200.00,3250.00,3150.00,3235.39,,1.33,,17972855.80
2025-04-13,3172.00,3274.00,3172.00,3227.79,,-0.23,,12285540.90
2025-04-15,3170.00,3305.00,3170.00,3291.05,,1.96,,9431472.30
2025-04-16,3225.30,3333.30,3225.30,3318.25,,0.83,,40809442.00
2025-04-17,3260.00,3400.00,3260.00,3385.64,,2.03,,21554370.90
2025-04-20,3318.00,3443.00,3315.00,3372.87,,-0.38,,20225367.90
2025-04-21,3305.50,3409.90,3305.50,3388.68,,0.47,,14791583.00
2025-04-22,3321.60,3400.00,3302.00,3361.34,,-0.81,,7673910.50
2025-04-23,3350.00,3370.00,3202.70,3225.53,,-4.04,,7110012.10
2025-04-24,3226.00,3243.60,3110.00,3152.95,,-2.25,,9297569.60
2025-04-27,3155.00,3200.00,3054.00,3125.53,,-0.87,,18319846.30
